Id,Price
1001,295921.1377688266
6010,234283.0899233688
7766,176138.62541514353
10266,179563.64923812528
3139,419634.1386937949
4759,214917.5921006187
6760,246635.1775072742
5682,227653.74511171848
1648,247998.75342740733
10363,175921.26721200722
7551,141190.46497967478
12901,142797.19721196874
7938,285767.92814317066
15709,390652.38455973
9663,189906.96382635355
14868,233183.6454215909
7617,329223.43329056195
5755,413144.59504594206
11519,365643.54146144545
6954,161603.20294375502
7463,340369.68167546054
138,223276.15552684182
1499,222722.98596687827
14579,182973.86455287997
30,165852.7555509339
6991,243427.0479263721
16283,136430.5980355477
15305,408696.2387930636
12736,283529.83668298315
1506,395961.7654299831
4302,162088.3435005077
8170,231690.31620614827
14230,182245.1818170171
14438,278577.5468463688
15974,179058.78209570027
3263,183984.04109046873
11227,175546.26107093669
9355,127531.12572975176
326,160597.63455049723
13155,164919.96200208337
13238,326890.39929723414
2785,327990.23622916924
7047,193967.2944746665
4222,246672.19038650003
14734,109020.32603372555
4224,127506.26438022664
11259,137543.33854779066
6174,128394.24887076898
14057,164828.63690653772
5181,177964.74446335027
5926,242137.761053076
193,202950.48014332837
12528,153230.27527823125
5128,400135.6763713823
13462,241066.12983245472
5845,159253.7138213126
6872,250469.95260319684
8821,248637.3472539828
5106,217586.31622939548
8164,285375.0165727282
5679,236496.14677937652
2985,171283.64062305845
2106,205753.6312531169
12494,340666.55139643454
15150,177193.24797778847
187,192186.22704837908
15095,215308.97095997861
15289,172396.24400076398
497,179699.7457346006
10048,145981.0313464659
15012,150473.05956049418
11229,202539.3512852768
15927,178145.51681371484
12092,152433.6620411922
11174,183299.5351826354
13967,187413.35538011085
6693,198939.6863090669
92,273665.77756856685
13961,128891.88067670277
16220,392388.3693543652
13333,229544.84183428905
7730,177883.5420646073
15250,155318.44269249754
16392,201994.91770835462
14544,182555.23975299264
7261,202128.45197555312
16105,204682.95434440885
2984,146313.16724557464
3162,231713.84780813762
2260,174473.11622421266
7004,248673.79794573315
452,186135.4453152435
7828,308504.3829721346
626,206091.54312104947
4583,272324.78793134773
3725,112747.88360749274
5894,206906.8512907148
3316,206563.54442093964
6887,169322.6101486338
2492,276755.6097081472
9133,204168.45325097322
15655,160982.30112464025
12639,215080.81643260393
3848,152614.54588439062
11820,205240.10362672704
15254,201780.97934000927
10750,86097.19501654204
1156,329766.8588010677
2910,197306.0206948995
8591,268658.56922851125
14247,233899.7204012385
1425,151908.8724535231
16660,204895.69759261026
1837,186130.8652557341
6461,171200.86967421335
2580,190109.09063876542
1052,141691.7970537443
577,229776.54329789284
2825,251470.39620132025
2746,406129.022768838
2291,398035.31861539773
10962,267086.54451911425
8547,213671.53400957852
10019,171419.2944924862
756,355742.04666547105
1709,361516.94655929285
9076,358876.71901844355
3211,187770.90225528556
2535,156486.33738986542
10943,205318.92895164125
4830,163884.4292533136
9928,145705.7317587895
16143,204331.12474781036
16784,242806.93299713687
16434,243557.9515619069
436,175531.5399493155
1226,276992.50146305823
1259,349187.0448783264
15299,131319.76437326524
4343,148667.77441909997
14661,178299.80886339227
1988,184900.24467020432
10173,189770.5007741618
11746,210404.12413739518
8412,183593.04741464305
9281,162249.12904264664
6246,204993.0379062872
5440,193457.25472187775
15301,212850.48688947782
1223,216482.21988749036
2714,333830.5012309493
3077,103410.54498521211
5549,188040.65753110003
16626,272665.7859561385
382,169288.30307011295
5635,80503.20567785054
186,242189.7242870379
4839,127977.75305273848
433,247608.0189853987
7210,125171.25301730605
15243,261683.06895284937
9993,251481.655808175
7529,115598.86063230253
14506,168007.729170359
5807,182238.41656364576
2373,240166.6953392464
13618,85805.14582352768
9908,175619.90970026937
5404,213500.30165289599
11023,184737.91196051583
9678,204193.24195430413
6160,217636.19042877003
4181,145225.66194425858
4230,217006.05438314215
13858,164437.57341879612
15871,317502.2807297734
7564,416693.1561296809
14463,422420.58347887476
15115,212610.92672526016
7533,215309.25328910936
9862,176379.9358871712
5708,339934.0051530192
272,226856.51439734042
4612,189459.8234133504
13336,202909.25234909763
13944,190123.43896654656
3517,224825.52530058956
422,313775.7847474951
12769,141879.66001118996
16079,277819.4596071118
4398,224393.43554499478
8250,119642.39720675402
8900,190689.2020237319
10819,203159.20441062364
10551,165771.83293919914
3418,287494.1223814193
3889,164685.3332356083
1186,201094.503706187
15227,429727.36359608313
13432,474112.7845996448
10654,329805.57607103424
7306,166248.9843301872
16325,245120.84739520054
7510,248840.210584899
7237,131738.50690715094
11812,385345.0585924118
7823,171365.80219801725
10691,240229.33992077466
12699,79253.20162129067
914,200544.53635782047
12160,239090.42474578816
4600,252191.95435285644
5649,156140.31922469672
4896,191520.0256564879
800,221075.9293537036
10111,189439.8820550552
3690,191339.78193763603
10150,365751.72907194763
8099,147074.21063633965
9526,211917.9403682181
7301,316964.6978805918
655,113221.54731040489
6187,413399.6827711993
839,292779.7522682584
10505,165509.1028063064
3830,117635.4338129195
11301,154094.5979089064
11895,180182.63192677463
3102,121141.16373508605
12351,128537.12115030084
15378,410558.00433845905
9593,286617.9031923986
5302,152231.7523785702
7585,388904.954619366
6785,157054.56779824066
3611,229809.32704243276
15888,148603.3223616535
13152,192503.34132215157
6208,184855.1694375992
13734,148912.25177401977
9212,296955.4290463606
6098,245172.20232476573
12314,224467.75766923264
8848,206358.6048861675
8951,179716.05727186217
13572,193857.2712802971
15907,273765.9478432581
12325,180806.17666296152
14000,324545.8521043634
9515,163482.35725819343
4514,281899.3999138124
11968,383724.6806827917
12452,200308.72354678807
2163,247216.13033718354
14538,182465.51677980486
11324,187142.47232183226
10441,174152.64660095502
1952,168730.70145392214
11680,167491.97525227594
16190,277258.14384327503
7649,175077.69225062523
5839,119053.23710690331
4659,166402.88311480658
2273,320167.233630885
1829,151916.4077642328
3776,267162.0867655881
6607,148099.95462028508
10395,131875.46369230092
10667,332529.6288838392
10950,231921.7399135353
6339,172214.8866110274
12038,228878.3012738564
16128,180576.08694478474
9406,284671.36542167776
13386,183045.23186072317
13063,210376.9202089348
7319,148492.00533601444
11475,139785.61137360326
4109,174543.9314504002
466,165146.01726120562
7169,131667.13829857638
450,189125.2761745824
509,262350.08281181747
14114,216167.04990801375
10865,150189.39307889924
3497,206014.21776699074
9089,210040.15685012128
13675,182756.92182512154
6672,216872.49295255778
5464,221260.90610830887
16267,187397.9094330752
6372,389417.40888181166
4499,220392.9084403729
16547,188867.63361312042
11454,399559.5682607507
16645,406369.15176738513
9569,194483.1367106641
3279,244831.2973651152
12042,200775.59203177414
2547,202795.99497714173
16013,258876.08941745124
12929,209065.15052315875
12343,247268.0009142179
10359,196168.33581390243
12543,187814.88215888664
14928,491975.91159743594
11319,175832.50056891207
14724,203510.43956188633
2850,196008.87337182395
10775,319830.7735551867
8462,201575.04825588898
4724,215644.66937555387
6723,180991.81258377156
14180,170176.04496253486
5593,413902.0093637515
9151,392067.9111102577
8697,487265.06668723293
10758,341222.50165779033
4276,232072.2170041965
13655,286968.4874357206
13674,168673.81700619723
10057,129602.6730410537
10732,167108.06705815345
160,185944.62782318066
7451,204447.34097195166
3512,357369.61924716114
3925,157878.75302008295
14897,146195.03695613248
15963,207083.9442375078
13805,89638.93574438481
6894,142756.3675060808
14327,172834.81314569956
11838,131258.7482220459
12255,167567.1076884036
6587,175685.20606408507
6923,164980.0191787799
8885,174428.24130887617
10486,128383.23439345317
4722,227177.28706344147
14740,214702.78997226828
4754,152505.3919823114
8674,155988.2849982078
13252,181269.29930208036
1905,176719.2226699708
8585,204397.11955928785
11503,181003.7282838832
8979,207423.32950222382
3879,278438.44375028205
5165,175240.15218238745
4200,179834.32080105098
15206,163920.64029119865
927,186772.40254840284
13132,178264.95414918105
8640,254688.88974522814
14157,203283.92881728633
2991,462079.35579921806
15401,222874.35654805254
16356,193232.15996846833
10857,111073.15790111078
5651,165270.08877140467
14405,211107.91444205403
9176,264753.6706026813
16326,151408.95647101404
10397,201292.7392318192
14371,164461.4351724849
10577,144704.65818758684
10605,248817.55497069604
8441,187353.14104929086
9546,107540.00456465856
15433,252205.80432401545
14106,179890.61087388828
13791,197941.19628523287
123,237979.25356978286
6786,182943.89312278235
4618,134532.36001618364
6750,170159.60410101188
2188,166409.58096858754
4729,211312.5112041604
11082,148022.78287144506
947,273113.712404751
1066,178405.13810868043
13916,367785.19493903004
13134,307330.6876604567
15755,158228.51364993103
14683,251065.9149258326
5590,173020.27686523873
11704,257153.07472374433
11544,177753.73083715013
9457,174438.1564471848
336,240453.2649095102
8667,328579.7809984639
9989,385975.6773501111
3786,85454.04783592373
1467,354645.00180516916
15239,237644.89670529834
6380,249715.39228219393
15200,289138.85370461567
10378,323941.07570888096
9867,213469.45524683586
12443,247684.16512527652
15298,323623.96234718413
9136,187213.13381090204
6713,284476.17408819066
15472,206395.9912255691
4064,190496.243805942
13576,251898.27574092455
10634,342221.9628827809
13257,119890.73761817455
14535,231666.7174005948
13262,352520.85119908414
13852,129084.1903763903
3238,187630.67316898427
2029,209047.56520038773
1542,275185.84714873065
5796,181406.69979425453
6273,209465.18472398803
8207,88310.00004572306
13913,176983.10471113457
14113,115203.11768639367
11094,156430.81380615022
3598,399625.31828958704
11881,180848.26878452624
4186,336485.0979364618
105,313971.53152381326
12712,213663.45982692312
10699,210362.10515959671
1522,127353.53566994391
6406,177095.32284487426
2600,274803.1750575252
12800,213812.5731489214
14794,167669.2294215896
832,150932.45834502493
11005,192310.4527127057
1329,211858.75586157868
9621,121851.30963445795
3543,218624.4177724671
1234,217434.346579966
14715,331837.38010952325
13218,196556.08565092232
12522,113252.25131707983
15168,215503.82556790687
3344,165435.03769957204
7989,146840.99539300695
13592,372523.84783143445
2349,109297.90799224334
87,83008.40718443664
3648,171677.2549153605
15383,196697.00886784177
4245,156087.6955739645
3037,339274.37678959826
4963,229165.177301703
12513,205653.69409198844
11906,353561.8104547115
6321,236090.9166864078
15889,190577.04519062315
16390,219802.40210813496
11080,244569.3168546186
4201,88199.54960817941
3696,198506.5354924167
15188,323184.1744605036
1475,330244.4130778437
15248,410905.0223359181
5836,190182.75706621702
621,319214.46877138515
15618,123683.38636358868
11070,444301.13927057286
5126,314394.5882170715
3191,268011.6913250117
4786,229880.08410022745
6620,237348.00902905193
9169,180419.8488424717
15908,215464.90109633532
5512,145318.13820513626
16496,199095.7334320471
4052,336606.67962114647
1158,189844.18808593857
5860,156308.7009990537
907,184588.70179753308
10880,281009.72294301813
2406,341736.62860502454
16135,215334.06200204074
16655,243567.39655901786
15009,171818.71866746314
9075,158970.24969921482
15211,239687.5909626739
11972,177945.60498446212
7343,155737.1306172762
10693,247699.02637042783
16611,148809.83964025087
11189,120168.99764497318
14873,201244.83840687116
2863,214561.57078375178
1616,126548.15933541849
6932,127245.75803095147
10136,144909.65600287245
430,183852.6159847754
2978,210815.44795952228
9667,179450.6043926009
1215,132159.61596227819
8651,133621.42448843853
11529,166390.56155996115
14115,185466.11933583822
13842,112730.48949810519
12668,184172.14501749343
11298,202224.27043113674
14801,191121.79135034396
12346,270371.07320709416
7741,175204.37718243242
9160,184287.0261361723
4285,216805.42560775063
1738,251677.9923943476
16527,205655.35489536953
11797,108321.50104275193
11537,135283.38635854548
11661,149564.35219675742
16296,282724.28302211734
9835,188047.71381556496
11551,189216.85755532607
7868,508757.8782684215
6828,143835.50418094694
4870,165753.15502274703
14037,188599.00523370266
10255,250964.39820067544
13980,142933.43042178024
12720,183703.8839084054
4391,134663.46803010453
15559,163697.8181113479
11971,276646.9647989099
1294,212781.91364354917
4639,194298.3449695403
10815,236887.11199667328
12270,196952.13349538425
9322,242996.99688391044
14633,184972.73377719172
3733,180664.41910902056
9311,163716.76526363578
14855,307195.47395135136
13819,154328.81405995984
912,331470.2836030908
13565,143959.91337164913
5546,226898.48209151856
14337,236903.58411528834
5902,156493.46288633946
3939,211497.2734010223
12958,156883.74393102017
6810,167179.3342401966
6464,341019.8057430109
15753,251641.91905935283
8295,210965.87600309827
4190,139406.89672093338
13160,202569.37923863798
11609,277385.13517204847
6477,155376.9894615682
7833,183555.55877965636
8088,245992.231648551
7090,201082.80237284052
4818,220875.4961254477
3010,274612.17183847935
2954,238625.2421663898
16552,181357.84317652203
563,197472.8279441289
13208,282134.6657993027
12886,126827.856028226
9235,149463.12987450688
2397,247575.90337551967
3059,287596.3229527041
8245,198269.759174326
11636,207209.47669809734
694,230599.8715205824
7222,179052.98578329346
13986,338317.981563243
6083,102848.6661141146
9782,173187.60303254554
13060,274209.8652365971
6144,258732.48333993842
15637,201787.48201830388
987,419010.64254325477
10696,264738.87925030873
5319,145051.66633891276
16119,357429.71729037317
8198,140246.4331033684
14721,250163.8830753114
4704,212302.18671164423
8806,319809.8693330814
14764,140183.9375520708
14233,128154.93526598574
14252,237473.51898462887
9139,127856.512951746
9297,265359.8708001803
8288,252100.1754504114
4879,287319.748610286
6384,186453.4012141228
7438,200120.19532585688
116,240289.57134791408
364,171298.5172421883
2690,185413.9392509946
2193,388767.8139730472
1228,181883.24974868767
7607,228562.37439443424
6378,178328.49570252583
16520,200952.02757815443
7737,231029.56646707523
15652,142387.46592839598
15578,150112.1751042057
10823,129606.98245612968
11027,120743.56424617075
7076,183922.67325589058
6451,248352.9601484566
15589,168222.2398896312
9532,174565.74814584968
4148,203477.64479927148
1222,330740.1612455495
8066,167709.65046543893
2227,151232.66753902446
8814,336687.92754906026
7121,176031.7756365644
8265,115115.98557199232
2848,189054.34712679856
7971,176122.9583886811
15812,233029.2501678613
2238,199629.96438944715
11569,217742.4587733191
13631,162596.46049857457
13209,191533.85981516071
5448,194444.79253469527
5974,396985.47999237647
10379,183751.8757457138
13829,172793.90174308344
7552,469677.3239264004
11205,153209.73899414422
12787,173077.7085541363
12773,428253.23468067276
1501,311825.76753529225
3650,194672.00554251793
14850,206860.83204985783
8174,111861.71161707157
5565,194173.27513963386
11832,180503.52429763423
15866,164053.26737682696
8742,111220.71402088541
5271,158880.58962143693
11697,249621.12055677397
13516,176511.4614057137
6408,168766.20306860725
15545,212781.3048716533
11148,123895.91425997093
1585,258506.62670445576
4609,176699.91128478514
3174,400414.67038822075
13784,233210.43395067268
7889,139752.1225458207
9385,266998.3576437606
4058,169198.38528174313
6783,206872.66380582642
14676,140248.59844308387
3284,150968.52569486338
4988,167800.48314451333
13369,176713.41593965303
10107,272180.4948866207
11456,155900.0603449448
5837,420959.02535340964
2637,164290.32272325622
10785,413869.1388582869
109,326193.6080510138
5968,74036.38183906469
976,153641.95724394388
882,139461.28763563742
624,149412.72895470413
11904,327642.4120243492
15314,107376.42067186587
6579,101820.5883818827
9199,164609.67586198106
12611,149271.58706245752
2898,243808.69066485314
8461,221835.2951807124
15020,205498.95007508274
5652,119075.96213792103
14262,226835.0493136961
10156,341154.1782600874
4461,222232.03047777276
16666,274904.07489429606
15818,177327.5064782148
4940,230728.4477698231
9403,174344.89055250163
13638,307126.58867464616
6918,222609.2406201486
16307,191205.6762533857
4133,121871.03866892941
12316,186092.04696546565
1655,384864.28424321825
9398,198971.7215470205
4271,243343.82362107103
7584,271061.61681677273
16502,416418.29869121057
7732,181017.5705805209
14812,196875.59557986175
5083,237163.65543134988
4385,241730.52205443892
4024,175605.62949947163
5925,123060.88257892463
5603,260422.31122044768
9172,237135.3654612897
9485,245928.14862674306
337,155781.76105183255
9767,181023.35479486792
8228,207418.21066578504
14346,169345.2752481502
8946,175389.17568387708
11285,329308.607744059
10588,291304.18139060005
16737,197750.0869873838
2262,330605.6133106343
12102,211637.60133395757
9851,153707.8439696127
941,244020.832890127
10571,259723.38316167876
11487,337184.89445912436
12137,447929.41956485284
10549,139154.89288753446
11359,143199.42267440565
7724,166171.1520399318
6877,126723.09357445153
12946,134720.2697098715
10555,340848.0430237329
2733,131002.22608800804
734,186040.37226699514
4572,141268.451472944
9888,333966.5604931737
5547,267185.2982050296
9473,147675.45664063882
10427,265224.1438217354
12081,225700.63118756056
10888,331654.5037486674
4834,189001.6918866789
7141,145530.1149420444
3282,152710.2886580137
10028,399591.02030439046
13941,153795.72217102483
3897,134384.56234396223
3838,150690.77013624855
15315,128657.42918032181
4623,324367.4658513993
1119,218869.95096925908
6031,213183.50874824793
8516,130801.00640790862
9415,155434.825405351
10798,106209.87792306737
13666,128696.80367654789
11068,309481.7003640865
1489,161504.525695936
9467,292451.6036024676
1946,304195.1112504001
6511,144781.31423678817
306,185438.77887049614
2837,310993.25144559407
9949,174951.5842882974
12571,259639.80026990353
9991,209618.10698109303
10974,208617.7338646798
5102,233510.1493853771
15565,139259.05272467795
8320,207227.33616706822
4205,246580.0509060861
14341,202897.03641522847
12738,328915.65935985977
7959,117922.57140982358
15526,327442.76909071713
9391,206989.37201896115
13904,146014.91159435912
5423,149804.41364655024
7852,183422.42021310105
16525,84423.90680475178
3823,154819.00169621536
1858,211572.53146596457
8638,209445.50837360605
5777,178188.22014576197
10277,176752.69309964348
8002,352183.2660627764
11877,202995.62104930182
3964,197155.60240318617
16783,287849.984962643
9896,192464.7306052904
1733,155156.53373953793
12470,233836.59442255137
12569,259398.6030060896
744,151259.11399325042
13608,198820.61790635265
3980,213375.3416092831
13468,165416.53071796626
15482,259937.80801548276
4135,135982.8320310439
8982,238814.405919449
1928,202828.56755248923
12408,187481.92061742005
2316,75361.3987135681
3340,186109.82823274587
7512,118684.7153607499
10170,234781.78385322838
2558,143464.0490155835
16236,171256.462394907
9115,99676.32031294302
11183,389214.2366769024
6603,260239.932877579
8548,330346.59952435695
13883,186623.64261174592
10766,286366.3587848736
9575,280314.85285882885
12048,179558.0730613553
928,210800.8507726621
3068,241276.13152838964
7603,188272.65606632526
12725,173823.09124761366
14089,159852.84065335378
13055,183274.85926862116
16602,182782.82965685325
2797,260400.50261246494
7467,115598.86063230253
651,190621.6438512982
16374,195678.37400506114
16544,158329.87958674278
3098,174999.36286528833
3015,186502.04225392253
13224,188415.29729638225
11299,191276.140361122
14583,129238.58237314975
4033,135869.3413645643
12076,237955.2900488628
15017,164997.05434757535
13881,256420.20095641116
13000,180418.1616794666
676,235587.0114214808
6331,411133.21788095625
7681,216435.46742890213
1435,264778.0812259993
2966,230292.2433169987
5825,269164.8339139241
5422,407280.2417555545
1663,181049.15191026684
15561,147900.56521204382
10062,271422.0157290066
6476,190115.21508221512
1957,180957.37323760762
10795,179187.5255612136
16197,116045.38008368008
14421,239973.39824042513
12994,204436.9203243858
3493,186958.54828041006
11545,164500.11198047426
6726,148620.37584152105
9513,198427.3436901741
12556,124505.7780490711
9553,158300.53964829003
3734,420058.25375535263
3109,274563.07367021893
16319,196509.8673953574
5959,225525.29065766968
6683,236838.59702867738
9438,170707.64888493335
15857,264184.0087662372
2421,246380.71025137612
11540,209134.75291330199
264,208476.00829978942
16561,230986.53557359325
12288,266806.30873566197
9570,183658.6845866524
5936,171239.16220616444
11390,126093.40814191979
6551,208471.97214067963
3946,206596.61933088573
7746,218719.53232597894
2838,169039.4230382188
2472,206662.46231225185
3520,170870.81808770084
1341,306466.76916551945
3910,326692.72932558967
5208,154125.30028161814
12599,174469.34261963237
2475,244227.87858548504
10966,173099.27875456776
5910,242265.94164803208
11910,211527.935521101
16221,104827.32437758688
10591,155784.43074777647
3744,217980.96393139305
6618,321730.97603244125
8676,438619.4276548724
11193,175306.17321895214
12659,242872.68228733016
14101,187089.48909322303
14483,155855.56553449781
8107,271994.73360682494
10681,172979.31390668536
10126,211935.536737742
4527,248266.47721918364
16537,225305.97145297512
15403,214784.37333523424
11124,308185.0636471864
7468,153355.9019451109
3172,185942.04202143924
15847,178363.82541046766
8211,448050.11511809373
9459,257151.74819164857
5903,248796.16517612335
7232,142339.97391989513
3180,186819.68182434354
7147,356041.04570982826
10105,172352.5399867203
7338,119446.78251164245
2446,235047.72658008634
6466,125055.94233157799
5782,152540.37305060003
6526,111405.4381919018
14982,223274.2315447747
14639,257067.6569471416
16052,213803.39807384182
12587,165339.53004772624
13192,72693.62250164393
9342,252024.36649400045
6052,148396.53452509598
7987,180967.08949784073
12165,254684.5338192868
15151,327029.4625843243
16728,163876.39449570412
12735,220688.09456656044
939,168301.66443952653
10983,170446.19914118125
1385,146402.529552596
1892,182856.3394945436
8352,155144.26867098815
79,185708.42211989872
7171,180395.0763896181
6194,217350.16800642377
6973,159154.62325294383
13786,178162.27759960972
2578,288109.20836753526
11344,172971.03543708098
14536,241653.15368714515
13518,192942.10080612585
15855,303738.22555840586
4387,252938.49103601155
1596,250859.87321688954
4699,383470.91187411157
4559,377455.8740976197
6613,225609.6246252629
7489,132889.10891216138
2127,204935.24356618134
16668,383719.68218866945
5919,102522.34532768739
7696,161605.2856554374
12287,224492.33815600723
1053,239700.1508795707
7924,247933.82555732358
16365,250544.8577729909
13988,414944.4161307812
7415,222381.60166156682
6661,133322.70282460368
14496,176992.21228663024
15112,152112.6132418829
16444,181636.14886376873
8992,247285.2724593817
11054,360826.6227985302
3570,137034.0644178365
11016,73637.29402797417
10455,148093.2386810601
10478,219757.79800515267
7751,178648.27938286858
7913,429947.5102076325
4883,198156.3148205842
12728,394720.68617619836
11482,192199.5516011553
12561,156554.86171220307
2207,235199.78918780983
11946,146417.9208991633
10552,249510.12799137083
14673,141185.65287529293
6914,176321.0811878134
15988,143511.34583174912
3878,212388.80122914122
13937,179861.9094525922
11208,213627.49742100504
3466,110570.1124286373
2799,183932.11299352054
13802,249768.1845058915
15790,135756.45793788563
845,283748.25902848574
13261,203752.94585262705
9986,197931.41727633672
4771,264320.22556134517
11763,274310.2164123822
13249,497578.7639897548
15982,231593.67511552162
5295,161880.02254362905
2828,245302.65718202267
12717,244186.44392722787
14541,150567.92408034636
12898,152160.0729076984
15190,379381.4292846569
13553,245722.33675781902
11589,279953.2686509184
13168,206713.19608198229
14224,181289.85005493413
11844,259778.00943270125
14578,136781.90307155333
6770,252581.91089833426
1003,129529.35330667801
6716,148153.75475422974
6204,335983.7540686957
10213,267552.7986539752
2961,201162.6397795436
14134,178916.4846722112
9134,178984.31094789534
9906,302634.93005088274
12114,199417.02498928417
12706,183314.91788869535
192,200080.38760488256
11022,197937.79126676026
14712,314638.6738022733
2659,456954.70606144407
7602,205591.60018729285
3009,130629.06011762499
4533,492074.0232230886
5620,174728.33103334036
12312,154860.59049288736
10896,176825.86897289794
7532,170196.47640235562
5696,424785.7043695176
10743,424391.27763215586
16708,166082.89607873122
5430,162004.99937386595
4362,189510.32060264878
15599,178038.92728990832
8197,141997.47572895474
8502,92004.75954876932
554,121724.58474264648
16301,174574.16147886834
6206,374626.696018316
10523,197205.92147201055
7221,194611.02878348873
5906,207196.48953727062
6724,173772.049335426
9167,236339.16413496344
10380,235159.55630929873
6209,176569.582128191
14298,124943.75197475636
6854,181002.7127749237
15218,176273.09936954995
5081,184875.82020836294
14572,215671.38902524888
7743,215527.9323107222
11071,240142.50688533136
10673,155696.10259842017
16276,313486.84985418705
2840,181603.04987863603
14414,411025.7032719007
15739,255825.6606389704
4743,173380.2699900766
3156,307064.37377879006
14879,178575.96163931838
758,136697.43583691583
14304,179606.27458943578
1210,351174.19993761316
1137,194093.21976412684
6026,204860.51829741691
841,134444.84022555524
3993,160003.78782630348
16554,339851.04725622205
27,153970.24016519793
13015,204782.32590033137
9428,157839.57309394676
6885,184278.9671406743
2410,180615.5348177984
743,268131.4110511257
9361,337800.092437571
14016,185939.83653418784
5040,425289.6050501658
14255,164567.7978796749
291,225918.69215385464
3937,195354.1227626776
13374,278831.870626286
14948,224889.2720681755
37,118391.81876216104
8226,281317.4939398948
9547,148597.9357627606
1000,252178.82862742257
12406,153369.22285259384
8314,236008.86430449208
960,153062.61909253322
31,200752.74015852154
5905,136448.7126733351
15833,408231.1389818519
8146,248501.90919472463
16718,166566.55587385697
2231,183676.3751237198
11286,196787.63249685534
8275,146998.27112134697
16706,507705.87794204266
6594,113233.40932206798
15521,330085.2780878319
1131,219649.94177403263
9595,178358.3166936383
8354,222885.18821474377
15777,113886.66094342452
2330,280585.6618243507
13382,169837.43380614903
16721,84586.51759406726
11393,160460.7456422752
7009,196791.53407300022
1474,160096.34046286496
5816,184470.07620161158
16032,229949.62467858897
3422,288911.2895405247
7231,164219.41837192004
1565,159584.4767538679
10574,138193.8841350323
1107,169839.70662423767
1458,154566.9398909718
12716,451762.4839739324
14039,159999.2317499675
7099,272197.07168007013
4498,256955.8667627501
16394,136271.74192880743
8760,197466.5196632514
5016,155719.69919807956
1097,77930.98173140912
5433,176311.55648668646
7847,209544.31853822962
2903,363229.7054133163
15929,237095.8845847089
9066,413073.5625295898
16152,237431.32776191435
12383,170309.26462306303
7591,288321.8420798312
15435,121471.73840816933
1556,269060.6179509783
10644,251445.41755740016
5333,184618.51740842088
4266,212768.51042661123
7946,241788.880909664
15594,187045.3354656664
12127,206480.23248698306
7697,414638.84431840485
10020,175521.1812608902
8999,260206.34090338342
15708,174508.31515572724
510,244899.28808830623
7239,129261.2739438758
414,356754.102747684
9095,166259.33482280688
6136,205786.4710771258
12482,237696.30088714708
1254,137319.54694570386
12989,226312.69584846403
2923,405949.46224582416
13845,127484.34198573492
11169,181186.02774369786
3031,386343.6519230352
12704,275512.17143300496
3430,184157.44622382172
4483,124465.27913897118
1438,155488.96700077874
7790,154035.524764797
10260,180442.48448338988
8340,198770.59458595922
11099,148934.75658309198
4392,152898.61978417917
1551,194872.80512097361
6566,244169.24829089153
12689,181202.35401244852
16117,174580.31027314105
2800,294271.04760939896
7779,247540.8159200511
4546,156661.63649331927
16734,230098.95044063404
2506,157694.7007348747
12457,175231.03293723683
14626,150407.81054600317
9816,176817.80358890924
5055,172874.62014541097
13894,189852.207296242
2676,193746.86190557323
13860,240613.42833921112
3029,186206.81763505706
5048,234919.80980778736
12857,210477.16155689105
15813,136241.10523699236
9973,154236.57302955847
6664,278972.113896312
2764,244497.5723897725
10746,128907.5274462201
1068,295499.8583243362
6797,223119.97035171595
384,132385.35644342983
16012,79286.49556891865
10891,267883.99276136275
1110,123719.57886771046
10284,367293.1807730924
15508,183316.49186745114
6000,77347.51912645844
15275,234000.28368828222
5312,119444.33543226389
391,151957.798915259
10154,176590.0096984494
7256,192146.16188519885
7947,169181.55018579905
4097,198367.79347073135
1526,248272.37970595772
16261,263429.2085054765
8470,169112.9122013874
3270,216739.63705146077
11212,244648.90644058894
1261,217520.79629720174
13456,128479.62225886706
3862,201742.35966029766
13241,192155.8975000684
8526,212881.31767462607
5013,249096.15827129994
10205,314571.3011185401
1346,212161.2416002889
12977,242409.0695427268
10073,166138.95651731495
9623,242091.73660195552
10590,191875.99169610097
2773,236716.02972638232
4444,273295.1563185237
442,169365.57077659655
8376,237940.5869651799
13461,219398.51808232363
13229,173136.5183734809
8718,179736.71838191838
12847,181058.73139321242
12117,231066.40892529298
14510,150027.92247968112
9254,281027.91286371194
16290,245368.91402038222
3936,228686.28049964632
12526,185952.44354237418
7302,244735.7002645708
3268,212447.29506707288
13230,256129.5320151085
12695,204739.9484759739
14761,271856.49285893113
15771,245231.54666670048
12598,251582.7876852275
15357,165715.78897435573
9874,119013.02878372304
7582,206530.0030752733
16604,426572.88149633096
2023,150172.35712123878
13932,170171.79542820048
13300,87815.52455154376
14040,184677.33193913245
12612,188477.39520128974
14843,355688.5647939425
5242,169583.11602646095
1343,145531.71471028478
14576,186088.199236018
6257,127288.08715314585
25,176332.40105794053
11043,169991.88672588556
5047,79229.35230969512
16080,234667.17073547875
2161,246268.60310567654
2444,140557.5330434104
5459,253662.2898716325
9033,141178.43085335812
11539,203480.42033535478
14256,191179.99568985307
9219,224338.89966709458
13840,181919.83342496716
4848,229929.82977202963
227,165697.67556064395
6238,179908.32119921758
15530,182775.09677907772
594,156380.31208496087
14505,108948.0241046761
11748,208114.29455733084
13771,149142.1482091498
5778,229441.95046622967
9820,112969.65169941934
14066,193409.06606745836
8498,219893.94695726928
6058,238590.79068827865
13661,202014.80261166356
