Id,Price
5468,220210.3777517386
9942,291626.3962584164
1001,285027.9113099177
6010,245018.72715841507
7766,176490.5970818911
10266,186030.22861959497
3139,427421.10695548076
4759,216307.41740684345
6760,237399.04874859576
5682,245900.68927454448
1648,233390.182514668
10363,175018.09689183952
7551,138279.59645529842
12901,143082.13989938115
7938,273968.5513234709
15709,388897.5273436375
9663,183450.28002735937
14868,243182.49419035172
7617,333768.67941654235
5755,411411.57912618615
11519,350837.95262273063
6954,163507.97960524727
7463,367622.6900298711
138,223683.43594479695
1499,224663.87528154533
14579,186130.26024840234
30,166034.23079898907
6991,260908.14182856417
16283,135554.20490146335
15305,417910.4910764479
12736,280161.3275355326
1506,393801.25241159956
4302,161380.16224021793
8170,230927.43800837419
14230,182814.4812672404
14438,271516.06530485296
15974,179184.11773580135
3263,182888.97293777173
11227,177554.8047000494
9355,128195.92313147389
326,158756.61933455794
13155,177480.54748430112
13238,310105.2498575718
2785,341445.16059294756
7047,194616.38553515766
4222,246200.64214130008
14734,109446.52104762872
4224,127237.22239789124
11259,137822.4957179541
6174,128567.0939735656
14057,165269.44171923838
5181,176249.76351607262
5926,244246.26114256313
193,200467.69541069478
12528,153249.2939605566
5128,398342.1741202005
13462,239626.9955298781
5845,162817.52425647632
6872,248034.68285310394
8821,246520.87245228168
5106,204380.62348089763
8164,283372.5646668035
5679,237675.6810569073
2985,169675.61692908464
2106,208137.75631307004
12494,336106.461847354
15150,176299.6913977622
187,190656.79067429184
15095,213635.28320256315
15289,168026.71802644807
497,180290.37756238127
10048,145055.45808309276
15012,153255.1594172426
11229,202197.48316560275
15927,180315.20013635664
12092,166525.9032456073
11174,183888.26079963875
13967,189298.89196071445
6693,198557.0783077592
92,273524.87907115
13961,129696.85321385799
16220,374552.60733487346
13333,219373.0097496949
7730,177798.77874957403
15250,156222.47801286462
16392,199137.67381603314
14544,182857.18968544796
7261,203300.07004445622
16105,206217.52846871188
2984,145933.57440009335
3162,233449.09111703033
2260,173757.44410608988
7004,270491.80772551586
452,184290.94044513738
7828,300828.047273351
626,204303.9829633765
4583,267040.62770487607
3725,111787.81374630671
5894,205864.00833471457
3316,211929.4266745427
6887,172763.90572633306
2492,273535.39720465185
9133,204807.920576038
15655,167151.98567217038
12639,214635.09525267227
3848,162326.06699074293
11820,201421.35168557384
15254,201792.89212869212
10750,87125.45091683186
1156,328361.66961217613
2910,199465.277734306
8591,274782.4832642083
14247,237997.68839721457
1425,146807.53391931535
16660,202063.1152462342
1837,187239.57978930857
6461,169646.205642637
2580,192376.65776564094
1052,144148.59349856188
577,229733.45544850375
2825,257123.63093170538
2746,393518.7469693092
2291,390359.9632060477
10962,264327.62269228743
8547,210778.14660252488
10019,174170.7668479575
756,353947.5338264486
1709,369418.6248627368
9076,320265.7339926443
3211,184120.54752064808
2535,155397.5477771187
10943,206163.25352826726
4830,164483.68643430743
9928,145422.12065511057
16143,207914.71318488967
16784,240340.1877102277
16434,245275.34692474193
436,175079.54183686266
1226,282308.7295594691
1259,354489.12314029934
15299,127005.22757587493
4343,150404.11902539313
14661,177659.07173812785
1988,188053.56254118204
10173,188260.62908143864
11746,211762.6426581179
8412,188782.2071422393
9281,166504.4392648005
6246,198880.72349218695
5440,186658.02228446325
15301,209691.4798731034
1223,221369.5317953347
2714,337389.65794488374
3077,103142.18392193754
5549,184490.9323184342
16626,282553.1364949855
382,170352.28781708863
5635,77883.53922408623
186,240852.8710002121
4839,128811.5275004298
433,251252.87942617724
7210,119720.67495210476
15243,260430.12897000302
9993,252507.61917128373
7529,118400.74136457083
14506,166658.8650759072
5807,173913.6745731681
2373,236999.1036487765
13618,86409.06398826392
9908,173757.55697360687
5404,215499.02391540303
11023,181881.44647840428
9678,204108.78522148044
6160,223264.13566350337
4181,146641.49176738475
4230,206708.1144296009
13858,163682.80310066688
15871,312579.82212081295
7564,412092.48807770154
14463,412905.89601722616
15115,210762.5618034696
7533,205858.37948968113
9862,176748.863090747
5708,340549.8254207978
272,223545.648300192
4612,187375.84044687412
13336,204462.79022209972
13944,187216.30561826774
3517,225618.68938304862
422,308033.6136148367
12769,143547.8409608333
16079,283097.7127292748
4398,245294.59957107928
8250,151329.83756250338
8900,191333.46782915617
10819,202673.2589448986
10551,165766.73599828398
3418,292495.96856084996
3889,162348.1835200669
1186,198031.028233317
15227,430685.7178734379
13432,459201.37528041133
10654,329222.98858618166
7306,166070.72469839637
16325,250003.005908978
7510,248212.3293298471
7237,131727.40985817794
11812,369035.2279946983
7823,176648.61711698212
10691,232920.44935886617
12699,76417.04643619891
914,200065.4437624835
12160,229308.06493217006
4600,268938.70545062487
5649,158397.954798003
4896,190456.12903148888
800,219719.2265931272
10111,190122.71305682004
3690,193117.49305736148
10150,352383.64815760136
8099,145810.62711594597
9526,213824.38975790332
7301,317313.3619838587
655,109779.34745035689
6187,395968.7080210097
839,265507.898917666
10505,166669.18663869496
3830,118746.17950617881
11301,159250.90695421927
11895,181057.34219697144
3102,122956.78675667693
12351,128303.25186571018
15378,415257.27689775656
9593,281043.05980481685
5302,151466.97877895832
7585,389434.7586299062
6785,153447.06019759036
3611,235472.89189797954
15888,147659.73152943508
13152,204382.74951908208
6208,187332.5198274007
13734,150011.88319393815
9212,301969.3879608559
6098,243119.72348335644
12314,229919.41381665785
8848,204220.15492894474
8951,182178.9155172752
13572,188565.76933806814
15907,275483.5720052889
12325,184188.34278256362
14000,327390.3392445904
9515,163483.79838259306
4514,282449.88243782794
11968,389706.581525268
12452,201443.88667211242
2163,254118.63625941778
14538,182573.86749329208
11324,186235.45460625
10441,175920.70322429662
1952,172355.7797133122
11680,169405.9927155278
16190,272075.2965020559
7649,166357.92058467152
5839,117167.95718173069
4659,165331.15934925943
2273,327564.6339064656
1829,152343.9952998563
3776,269462.2036366507
6607,150000.059958574
10395,130822.17432101545
10667,334518.4866470331
10950,227143.01990867773
6339,172203.17857915227
12038,234867.20488313521
16128,180237.2174565004
9406,279699.2572695019
13386,182105.4842910886
13063,213043.26609187538
7319,148640.32532177126
11475,142345.32880046673
4109,176448.29663438164
466,164266.23515545257
7169,132019.78941331257
450,188633.55198910477
509,267859.4542229002
14114,215588.38240484163
10865,153269.81091189024
3497,206077.09140141532
9089,209406.64112954377
13675,183802.8231711367
6672,215880.97860857498
5464,235259.79569098886
16267,186657.95676203608
6372,373049.96336624504
4499,230248.08722465287
16547,187691.89173066552
11454,405352.627857246
16645,403546.8738809615
9569,198172.2977918282
3279,250684.23971898868
12042,195981.16308961963
2547,201813.58531091575
16013,252037.14756151597
12929,209401.75600598642
12343,244977.13938886827
10359,196490.71935952964
12543,189580.46352389466
14928,488526.56275325676
11319,180392.53321385928
14724,206594.81959733815
2850,208763.48973232912
10775,328475.63991292554
8462,204104.1528395745
4724,219520.29908421947
6723,179705.52234810044
14180,167562.3289673088
5593,437731.4241405315
9151,390761.2816947762
8697,484164.3132830424
10758,357407.61326873826
4276,232492.070516746
13655,291464.1549361699
13674,172313.24700759034
10057,131642.95998817502
10732,168302.29680669282
160,183337.85696265855
7451,211157.5507528886
3512,371849.6075457301
3925,160954.6557440037
14897,145349.27330458164
15963,207748.9380426189
13805,88198.69800316413
6894,152012.22138737186
14327,172215.75981693174
11838,128757.04740526224
12255,165623.62296263504
6587,177312.1877467172
6923,166428.5886288935
8885,175687.3819736446
10486,128607.31783440351
4722,241532.71660389274
14740,215452.13665922848
4754,154460.37023568572
8674,153209.08621139082
13252,182694.66799365284
1905,178417.94567047432
8585,206478.7060295041
11503,177145.53634584573
8979,227106.09984148576
3879,289380.22730322496
5165,174819.28477251704
4200,178208.27391853667
15206,163559.0571047716
927,186553.1289698447
13132,182911.84997200174
8640,257827.6544381324
14157,202738.79820015084
2991,450902.05148176354
15401,221010.0213078305
16356,191101.4180993544
10857,110783.50950762792
5651,171310.16559398643
14405,209981.68272932296
9176,267663.95436950383
16326,152193.0193144936
10397,210437.28392398515
14371,167630.6834524536
10577,146918.24422185431
10605,249317.83261799515
8441,184076.4538913138
9546,107268.55185910677
15433,249872.34256100724
14106,180447.61548863444
13791,201015.10470432305
123,240884.7879532133
6786,184791.78695769582
4618,134272.52726349627
6750,170594.1812145133
2188,168083.81551314885
4729,221253.05012011595
11082,146261.69421820005
947,281021.31483036483
1066,176209.46307730683
13916,381331.99551887886
13134,319460.5543434865
15755,160996.68214552995
14683,245656.3180805125
5590,185023.61500706122
11704,267777.5873466287
11544,173387.51704018554
9457,174455.20100663806
336,240207.23911900586
8667,330398.36741417384
9989,391021.404498637
3786,87039.47208083035
1467,353402.08722019306
15239,239008.20735603178
6380,239828.5862428236
15200,268074.9047996056
10378,311734.6788629813
9867,212992.9462959766
12443,246014.25888859676
15298,323405.8613027446
9136,185279.9292711294
6713,296140.8021843005
15472,207259.17255388852
4064,208839.85436141782
13576,247604.04306599777
10634,332051.92077678296
13257,117120.69244527136
14535,228489.00062910214
13262,344612.29644139763
13852,129735.30370580616
3238,187745.3308148817
2029,212292.09696717848
1542,285642.40925284446
5796,180157.0895806912
6273,203707.0708630166
8207,87473.7064189077
13913,172649.8639082863
14113,113886.69895766342
11094,156952.2375745559
3598,408725.18828411965
11881,176601.5923193007
4186,325515.5128519176
105,314946.2899280707
12712,206115.70345916288
10699,202661.22134729585
1522,127868.01110213161
6406,179639.71496818884
2600,255835.45472593646
12800,208596.00124962328
14794,170114.08333466403
832,151080.89429076095
11005,190528.54401769524
1329,210733.3421884075
9621,124028.01072273249
3543,220108.12024615536
1234,214143.61959157194
14715,306506.22740756633
13218,196872.10603444313
12522,112124.65524974448
15168,216844.6332097287
3344,165017.59864404757
7989,141902.6025121948
13592,356973.1571692057
2349,110999.57058904342
87,77883.53922408623
3648,170131.74841728897
15383,196493.0983474425
4245,153410.3305015126
3037,337626.2221227491
4963,242871.6212690802
12513,206816.35799804772
11906,366992.12851718307
6321,244522.67983920465
15889,188801.10001461153
16390,218833.7966277198
11080,244008.600883724
4201,97339.30976378496
3696,193083.222621702
15188,334047.8071624445
1475,327038.1309569923
15248,429748.32756235666
5836,192476.06960711456
621,319569.51467994653
15618,123151.45500400936
11070,465470.53092088393
5126,301514.54321190633
3191,261538.66939609245
4786,238509.4063372971
6620,243812.67551707223
9169,181361.67551922103
15908,213837.63739824586
5512,148237.70513181362
16496,197341.7207255197
4052,319417.23512744805
1158,187981.23717982683
5860,156240.30053369797
907,188169.84478631994
10880,288705.4056240799
2406,339116.53890926373
16135,216835.19821277508
16655,241883.79837832882
15009,172460.75845032858
9075,160509.3548610759
15211,241911.62798836053
11972,177941.8174799717
7343,156480.2845428031
10693,249845.65117530792
16611,150028.9987038627
11189,119145.6161351257
14873,207352.55994138445
2863,215916.18276526587
1616,125784.00611139204
6932,129566.74513401267
10136,144690.8064248059
430,184004.79831389413
2978,211274.92900791546
9667,179196.23065434064
1215,131421.81990194545
8651,134738.8851804384
11529,165847.1616668256
14115,185201.91455218208
13842,112648.34913386461
12668,184868.3662361537
11298,201538.8617607766
14801,190824.04244597297
12346,271261.4203470522
7741,173400.71414513743
9160,185902.80386094432
4285,221319.93040514403
1738,250845.02723567313
16527,210842.38615811482
11797,109308.02053512096
11537,137257.1891895537
11661,150119.59400968422
16296,285500.7226646277
9835,188108.7437236248
11551,188904.25489633202
7868,493208.12038016657
6828,135225.5425475711
4870,165211.13099746488
14037,192625.77142165237
10255,250085.45751801893
13980,142515.66683611603
12720,183764.3350029138
4391,140462.1453024562
15559,164690.98233909678
11971,293782.43201481155
1294,210502.74720391014
4639,190475.90218390097
10815,234896.87130022625
12270,184366.1574150388
9322,238500.90927021788
14633,177816.08057835893
3733,181347.59116777225
9311,161264.67535942513
14855,301462.0927780875
13819,155149.3747002325
912,345031.1390569174
13565,145304.7249395669
5546,221013.47499086487
14337,239764.52783660276
5902,162944.26475576268
3939,213654.93422629088
12958,153545.66506880234
6810,165876.62054048837
6464,329311.4869756211
15753,249797.31569444537
8295,210602.18908535445
4190,139276.86171547655
13160,201094.02590838
11609,276352.2136284391
6477,156412.4940208073
7833,180513.59064389794
8088,245787.55037255984
7090,195873.3890363092
4818,224550.963727837
3010,308133.4840622522
2954,239992.73997164256
16552,181344.8475357666
563,199283.65316813975
13208,271144.23126161995
12886,128657.05661944296
9235,149000.94489197058
2397,246489.36725117097
3059,268260.5542024476
8245,183169.8354548401
11636,202066.48232613757
694,235685.48015684768
7222,180392.94168189485
13986,346251.4391270126
6083,103272.39283976784
9782,170755.98756317538
13060,259541.2507173643
6144,262726.2216602747
15637,199415.2758287516
987,417670.60343744693
10696,265114.56556390075
5319,144730.15290987314
16119,362989.2204735717
8198,153768.856419339
14721,240111.2082795032
4704,219780.53660746024
8806,314999.70963260124
14764,140314.94198185753
14233,128947.69476938019
14252,245806.22523477176
9139,130602.27808590546
9297,264925.6514448935
8288,242433.478895216
4879,281071.46892544784
6384,185069.29455218016
7438,199010.40581816758
116,236211.01369926363
364,168991.03783334748
2690,185063.02424818472
2193,392303.2413980199
1228,180286.22349059474
7607,221691.10259823632
6378,175954.2489328126
16520,199743.96911726476
7737,232703.50409847856
15652,145096.0260278473
15578,155131.94756987542
10823,129798.57262122618
11027,122495.43843491822
7076,185366.71962889226
6451,250603.65608744093
15589,164384.3622072343
9532,175732.23924962434
4148,215741.28436429097
1222,329688.40338433854
8066,168556.17566180328
2227,152264.36057602125
8814,334240.67505318817
7121,178715.743582819
8265,115595.41659115581
2848,189257.12987566995
7971,176117.93191632742
15812,212245.02431607127
2238,202797.96931601354
11569,215652.15637193315
13631,161659.7001497094
13209,186658.4218804218
5448,191641.12235463707
5974,400516.1255792153
10379,179538.70312933536
13829,171582.33054793344
7552,483250.4296388459
11205,152745.97860348306
12787,173978.90868772808
12773,427763.5722681579
1501,308458.6276490591
3650,191238.48420505217
14850,207795.31881680258
8174,109292.4304302244
5565,193965.22895896554
11832,179498.06217559514
15866,164247.68196377257
8742,110340.97330131763
5271,158366.10430286516
11697,246400.08082947313
13516,176159.48622058227
6408,166980.19598255068
15545,212268.3064617425
11148,123430.1019376983
1585,264967.0470575043
4609,175723.9651322328
3174,415462.1971279283
13784,232055.9949683221
7889,136150.27243626566
9385,267527.87188682245
4058,210432.9106450436
6783,207648.4666030573
14676,140656.14991235436
3284,152749.39449464166
4988,167514.45850607022
13369,174630.12844143
10107,292859.2205425749
11456,142934.60726458588
5837,414534.07740767585
2637,165804.8155836413
10785,407422.4059578827
109,342203.2885335442
5968,75267.96669026322
976,153316.78606716686
882,137830.3532442358
624,148646.22693243308
11904,326400.7911240565
15314,107886.81385372396
6579,99601.65873278564
9199,165816.27577787873
12611,146827.8160547659
2898,244248.11221257408
8461,220121.38695967046
15020,203489.35649756997
5652,113549.9786968357
14262,228520.82488234242
10156,341881.7202679143
4461,216338.09366568044
16666,278278.4709105597
15818,178997.578126909
4940,232362.80765150656
9403,172945.97461364313
13638,311924.31124459294
6918,209623.27231336586
16307,186097.59482770215
4133,123654.70513298003
12316,193278.75420951855
1655,375852.6298284932
9398,189614.8712228981
4271,234863.6573366203
7584,270529.7116285656
16502,388532.7993465173
7732,180761.09788364303
14812,203577.25944802025
5083,236693.5292365627
4385,242951.03825590212
4024,175735.57173854567
5925,124710.51255369623
5603,262495.63916960126
9172,235803.16475887745
9485,245085.0830585265
337,158881.59221233104
9767,181803.79657773275
8228,208455.2601780343
14346,171489.0188249418
8946,174078.23918652255
11285,336162.82355179806
10588,305783.1806593681
16737,200720.23757163767
2262,335978.57725758455
12102,208863.66259802852
9851,154287.8629517318
941,244573.87157749364
10571,269439.42590971646
11487,339391.2897308065
12137,444029.9515648966
10549,144472.10432516725
11359,144899.20338793573
7724,167252.22215911877
6877,127713.79219836264
12946,131555.05509805318
10555,334691.9416684259
2733,132016.73844864144
734,185471.0974749426
4572,148311.1537815887
9888,340314.9236910967
5547,258280.08354221954
9473,147736.11683777152
10427,274304.13684788276
12081,226815.01329172213
10888,330462.93247945793
4834,191577.27548710388
7141,145432.99462225157
3282,153031.36348335684
10028,411333.9886656249
13941,154391.68489987834
3897,131989.04343489098
3838,150466.146395728
15315,128777.5586649035
4623,329030.9815919696
1119,220905.04464460036
6031,212772.22381121563
8516,129354.14678253733
9415,160247.7262452372
10798,109836.86124924803
13666,129118.92026416208
11068,307337.8860448834
1489,163688.39244435192
9467,298754.8577348042
1946,309343.5424874837
6511,147307.94752767554
306,184438.23400461682
2837,311794.5755028999
9949,173651.3807910993
12571,257525.4775309612
9991,211547.0195295336
10974,205000.41706623486
5102,233786.36476620624
15565,139533.72045071534
8320,204495.5161966229
4205,234781.24881080404
14341,196005.20035856633
12738,331447.84807752585
7959,120047.54970279527
15526,327205.37429018796
9391,208308.65265541652
13904,142916.6142919224
5423,151407.0820165091
7852,181470.34587413244
16525,86153.35122720341
3823,149961.46287609823
1858,212794.4908777323
8638,210469.29471842304
5777,178159.88066422363
10277,176399.7892511826
8002,342806.5022058234
11877,200783.55115775103
3964,198116.48238611838
16783,288947.2987008464
9896,193473.00089828405
1733,153901.02833855367
12470,233532.57733699286
12569,271754.2794388017
744,152901.14362903193
13608,203248.69191110786
3980,212249.47007124676
13468,166916.13280971194
15482,265355.39283729397
4135,132255.43112319338
8982,224111.59286021974
1928,199540.2495835161
12408,189692.87326040555
2316,75906.87413533729
3340,191260.26726417872
7512,117956.31624336702
10170,241548.85870716601
2558,144495.58990497823
16236,170381.63550039625
9115,99487.13876322794
11183,395573.8397483818
6603,260651.0749291717
8548,315313.97512233554
13883,184067.9169086958
10766,274638.55860915803
9575,281156.2673309349
12048,180027.43273307657
928,210146.95287261286
3068,237396.4300328548
7603,188776.82096079597
12725,173638.6193239657
14089,156942.63531541053
13055,184956.25001099813
16602,182109.8582421329
2797,262551.61684624763
7467,118832.82707279941
651,193042.47848409374
16374,189018.21412559526
16544,160065.96248459772
3098,173063.92015594628
3015,191502.11279939915
13224,190245.88087084185
11299,188703.7206607143
14583,129562.25340054758
4033,135815.2844120518
12076,240308.89579191952
15017,161854.76830001493
13881,258156.9009012298
13000,180087.44523348555
676,243776.0727307341
6331,400182.7466513494
7681,214445.09690259793
1435,227357.2612304741
2966,227999.72741097288
5825,269486.467894069
5422,396387.1361647291
1663,181156.33825187242
15561,146943.6766393508
10062,262699.8775050534
6476,185057.00713362554
1957,184543.46233600218
10795,178882.31351166536
16197,115912.71773759248
14421,241795.45477660774
12994,202040.77327393592
3493,187393.71277300233
11545,166854.61369857707
6726,141313.9014594397
9513,196819.14573885628
12556,127556.13486434052
9553,156132.66426761643
3734,434505.1079796659
3109,270589.15794146486
16319,197694.57055140173
5959,227934.33883543094
6683,236423.9652875797
9438,172528.42968053953
15857,264641.9048179617
2421,247139.58429020212
11540,207311.59379448902
264,205643.1760371493
16561,232375.36918123494
12288,259641.33487299914
9570,182045.50933355917
5936,171018.09155284928
11390,127040.9119330556
6551,209353.92897615148
3946,206473.32425569554
7746,216817.0886526985
2838,179790.05371500066
2472,203584.28160231997
3520,172054.7834285693
1341,315356.53459651116
3910,322397.34746522753
5208,152789.79428987345
12599,177222.08354160946
2475,241060.2108006911
10966,174759.64750481822
5910,244107.4613334996
11910,214202.47737545517
16221,106469.55404785914
10591,163921.22682029934
3744,212511.57610196053
6618,316724.4490788052
8676,439226.67408512614
11193,176841.62291442545
12659,241250.9776675644
14101,184379.95245272724
14483,158412.38268949583
8107,266064.60111241357
10681,169824.4302433591
10126,217940.30196794818
4527,253372.01523788084
16537,227327.24249549836
15403,211624.73686312453
11124,311090.3678729947
7468,154936.23308766988
3172,185397.42832930546
15847,178955.83737248566
8211,454767.6768334684
9459,247711.0646546812
5903,247627.54178575875
7232,140752.06734787885
3180,188263.78306605024
7147,346343.21530974115
10105,168480.7767389534
7338,117309.81399861618
2446,235347.58094032455
6466,124844.35693731907
5782,151566.25290564506
6526,110756.84819887468
14982,218199.71912288837
14639,266813.95917519816
16052,211921.43845809984
12587,166253.46312001665
13192,69827.8316372597
9342,246506.79615662832
6052,144745.4715795159
7987,179947.86515455623
12165,284339.24192340416
15151,320229.2912262301
16728,166085.78283224735
12735,223822.06137666226
939,169316.66466719063
10983,169395.53490420288
1385,145790.51288000398
1892,181685.2991871273
8352,150724.21786208957
79,188642.05815307412
7171,180324.02745003102
6194,221751.45973841974
6973,159747.26565499138
13786,178655.79085587824
2578,281577.42406963423
11344,170568.6677291881
14536,243439.31483057977
13518,191937.1294749263
15855,296870.5117643353
4387,236487.757907176
1596,248806.69426083966
4699,395897.7353150782
4559,365582.1943867361
6613,229106.41162607877
7489,132771.7159188355
2127,223267.52679165563
16668,342507.0174378881
5919,103284.10771484964
7696,159137.3252494361
12287,226368.1907905412
1053,240623.35772293407
7924,241256.5921313794
16365,233189.5789985836
13988,425313.33482896787
7415,217383.65024452575
6661,128274.66070625186
14496,177470.72894236443
15112,151195.90135199126
16444,175632.34859648888
8992,246375.85422978053
11054,358566.585974209
3570,137844.00456645616
11016,70197.41536501664
10455,150917.6425510171
10478,217011.3950338734
7751,178412.2066516271
7913,419199.4330158349
4883,197190.193035275
12728,393079.4918109448
11482,190045.45349315435
12561,158264.14193664675
2207,236143.84654880356
11946,144463.2227120693
10552,248377.81834519206
14673,140322.7836344735
6914,178630.69014114415
15988,145102.11123480691
3878,210339.23837861948
13937,179676.93014138073
11208,211460.27210021613
3466,109881.45329831542
2799,183038.32660708213
13802,248334.57996242304
15790,135865.30186045697
845,297236.323638154
13261,197868.26591856786
9986,197624.68074609313
4771,267389.3775558189
11763,288776.071191293
13249,494259.4660422722
15982,231048.28488811824
5295,157847.19837728312
2828,243649.42323529755
12717,226358.8556992255
14541,151466.34783733636
12898,153148.79300846328
15190,386769.738711833
13553,241176.0972069303
11589,266777.08709867025
13168,208239.65682754235
14224,181081.644970718
11844,258780.46484911302
14578,139041.1474235989
6770,253925.09078994012
1003,129682.85336356079
6716,152618.73384899873
6204,326112.4511996466
10213,259148.25871084302
2961,195842.37610910114
14134,178870.39996434076
9134,178582.29168752805
9906,303290.3226295118
12114,198236.35123706987
12706,180835.46103717387
192,203578.24510155388
11022,209663.84621653162
14712,317516.2035781256
2659,450743.47178367944
7602,203597.18508718407
3009,131344.5733666897
4533,480357.70418720605
5620,176037.70223839115
12312,154117.39238959015
10896,177430.26325402502
7532,164746.43079557712
5696,438257.54052802455
10743,429859.041263438
16708,167748.97185024124
5430,164685.3913099533
4362,188621.28826319944
15599,177785.06202864894
8197,143960.5091044301
8502,96659.27846676733
554,123898.88015616052
16301,174185.9100174992
6206,361807.047673804
10523,193924.11516149895
7221,197959.28674383904
5906,208809.55729801097
6724,191309.70929192312
9167,228136.60446637488
10380,237620.95733773953
6209,175852.09134709797
14298,124178.68621584475
6854,180422.07574441296
15218,177566.31041633728
5081,185243.25836216222
14572,213557.2054067306
7743,213919.39808521428
11071,241917.75058313165
10673,154585.31506813437
16276,318173.81118921103
2840,179504.3091202566
14414,416307.13544060424
15739,264443.4999212881
4743,177646.6949146962
3156,322104.5273755644
14879,179749.2667575338
758,138965.00416968155
14304,178817.92024609965
1210,342171.2377400238
1137,195620.84890332035
6026,205769.26866824305
841,137591.9004279182
3993,163257.69482935246
16554,324329.0025830553
27,153859.51353735448
13015,202299.93998795483
9428,158368.15060769822
6885,185347.6971950698
2410,181110.91282791534
743,260708.53969229833
9361,336612.50030345534
14016,184285.91162427043
5040,402114.75097046554
14255,166117.03493255164
291,227448.8321156522
3937,192982.7372246996
13374,281379.51185412216
14948,223871.60032598182
37,119585.87119502976
8226,259500.4488009629
9547,148005.64714390264
1000,257681.37552084122
12406,151536.20812152195
8314,240055.95463222772
960,149318.1955002481
31,201703.91903479252
5905,135284.70787822772
15833,403204.94626395294
8146,248843.12925911412
16718,170626.77153193767
2231,183533.23797353156
11286,194789.80665655533
8275,146128.23772068415
16706,498598.8413337184
6594,109589.67095551787
15521,314941.52586943004
1131,223674.02657963513
9595,179837.34629176618
8354,240459.3013278683
15777,111818.37230180534
2330,290954.19484632666
13382,166025.54266773156
16721,84378.05702926611
11393,163391.22077550495
7009,197816.25959799526
1474,162418.08343289394
5816,180360.55008149514
16032,228421.30154246837
3422,282635.886556059
7231,164113.4436032441
1565,156492.20355696086
10574,140989.90879315042
1107,192995.98818669264
1458,154087.06182235692
12716,454696.0050107401
14039,159879.59453050446
7099,277604.8415817976
4498,269439.8746057772
16394,138173.3385136077
8760,199597.75949537018
5016,152523.15140320183
1097,79394.69415187929
5433,175825.09028434142
7847,205565.0166750067
2903,362749.29586984904
15929,237934.56907702144
9066,413799.41256533534
16152,233650.9038877228
12383,160043.96390867257
7591,296743.1020657178
15435,119508.73125913831
1556,265705.98900646344
10644,245295.97267439117
5333,182927.26397633375
4266,221198.73774506076
7946,243732.96283518177
15594,186706.08090440164
12127,210038.60114353924
7697,417329.14921828697
10020,177660.45779049592
8999,250264.4191828484
15708,173491.66658496525
510,219702.59097720316
7239,129752.18715587958
414,350920.9996994703
9095,167503.06161399244
6136,207159.8318226543
12482,243832.83282364026
1254,135599.44906720234
12989,222360.00702634576
2923,381883.2867874742
13845,125814.06381524923
11169,180748.33611524044
3031,380949.8377162019
12704,280986.68951993814
3430,181208.82255980832
4483,123371.64065669147
1438,159475.98276670947
7790,152738.3804244303
10260,180081.6478703805
8340,190143.46383829066
11099,146965.33746298656
4392,152926.95601376687
1551,194144.92938183728
6566,250116.34370908892
12689,180501.8799752832
16117,176014.33117814333
2800,285862.9527253805
7779,247474.91230479957
4546,159312.2216993973
16734,239478.83125943586
2506,155811.9990974456
12457,175059.0654119228
14626,151548.00819936048
9816,176421.3398491636
5055,166684.74513595944
13894,188565.15747527967
2676,191653.99095320323
13860,230588.04909690004
3029,185191.51453834103
5048,244855.25453694334
12857,205409.43920221724
15813,135123.93777150006
9973,154378.35675861282
6664,280645.26307243836
2764,238587.7919730504
10746,128869.93838904994
1068,288146.2075323305
6797,287565.37399705476
384,131600.9664209404
16012,81483.66365671162
10891,273079.78607694333
1110,124177.78172537607
10284,374364.7746360554
15508,182542.7808863516
6000,71640.07364383132
15275,227267.6579762587
5312,117627.82379633782
391,152422.13492511233
10154,177582.34120842483
7256,189516.44270142927
7947,168085.0773015554
4097,202237.51919177052
1526,246271.381561117
16261,274354.4507716647
8470,164188.676975607
3270,213931.80930200565
11212,244059.9263486421
1261,220589.39342985465
13456,129310.85546319721
3862,201480.59583935325
13241,186315.59752510005
8526,217234.35841644226
5013,256775.87521477276
10205,309320.7379867341
1346,213915.09738142166
12977,253627.53741120745
10073,163894.4609207453
9623,248626.35533001268
10590,192215.6172352657
2773,237961.63524966384
4444,272422.76269946666
442,166720.9204878549
8376,238432.89066553398
13461,219300.91354545538
13229,175330.530813437
8718,179902.08363313583
12847,180689.62938364703
12117,240252.82744154902
14510,145571.03365507416
9254,290451.5347978864
16290,234658.50804719483
3936,232016.35985661973
12526,179216.36571792795
7302,244816.37073653092
3268,219562.50491000916
13230,259429.67817089925
12695,203345.04113613337
14761,265870.9905310859
15771,239334.1948721364
12598,252337.3938762781
15357,163940.84916847874
9874,123032.44632433615
7582,203379.55357052275
16604,414806.9195753939
2023,149652.02890401878
13932,167971.53186360502
13300,88436.21201139134
14040,184350.43753684728
12612,184523.86529254878
14843,340568.2477206498
5242,167912.77004754636
1343,144968.39093827576
14576,186324.2731499779
6257,126754.89560060519
25,175300.36993864735
11043,173356.44800291152
5047,76572.5031018323
16080,242190.54784685315
2161,247436.38309657137
2444,151897.2118864356
5459,241441.03858664533
9033,140368.52280735262
11539,201529.90019072435
14256,186231.96830273134
9219,227560.51792587855
13840,170612.81428255074
4848,238669.77358082205
227,164285.63773177454
6238,179679.96351026773
15530,181434.83684974595
594,157865.80897289744
14505,108457.43326284169
11748,218566.14153430203
13771,149448.83577891567
5778,230387.36162506943
9820,113182.75870802985
14066,191780.94883899792
