Id,Price
1001,282577.35577317857
6010,238445.2575307513
7766,176490.23127478707
10266,185361.70442736405
3139,424673.73903989926
4759,214263.75958983324
6760,238069.60610916608
5682,245814.61242439828
1648,243583.6398480946
10363,174248.59556023005
7551,142580.9173715658
12901,142488.81066226546
7938,279331.7707031835
15709,379896.43474311667
9663,181182.49077754782
14868,241064.73818111618
7617,328067.3374589788
5755,413914.79346691386
11519,344027.90217710915
6954,164765.94498959146
7463,349707.2806713673
138,225614.5522515371
1499,224889.34207210992
14579,182406.91015055412
30,165629.16700885378
6991,262296.9013410312
16283,140214.21072564425
15305,418477.1597672901
12736,277335.40979416814
1506,402103.0015348663
4302,161778.87152473547
8170,231226.67454818886
14230,183433.91388901987
14438,273440.78334523004
15974,177804.372411644
3263,185464.52026387493
11227,174941.22771925532
9355,130123.19377512137
326,159492.12677276714
13155,172336.27540721884
13238,315628.0981497199
2785,331669.1889239962
7047,195443.09760604228
4222,245053.2915518279
14734,109898.91183120219
4224,128058.44566066068
11259,138485.65923193697
6174,129030.19290930458
14057,164566.84980940915
5181,178202.8987019659
5926,245347.528149249
193,201867.16639997688
12528,153879.5295470458
5128,395042.9591937737
13462,239777.11101649885
5845,163823.54055527865
6872,251913.57744345185
8821,249990.67010397254
5106,212090.7890718513
8164,283620.8663387521
5679,235097.9971139894
2985,168780.61920854633
2106,206192.9616785956
12494,335308.44990950276
15150,179405.7760750342
187,191040.60753492848
15095,213675.95039604936
15289,168336.50066182774
497,179675.62074306977
10048,145371.84191867872
15012,149719.45932666308
11229,202247.75069937468
15927,179380.33146085488
12092,155384.02404263456
11174,186798.29416014848
13967,189320.61123361587
6693,195522.24853876335
92,278762.6490562652
13961,129390.94542353335
16220,392837.2658574829
13333,223124.90111568978
7730,177054.03268738234
15250,151332.6662427897
16392,200859.54583849935
14544,181730.98269919035
7261,204468.4715459207
16105,203114.80186066555
2984,146241.47733908033
3162,233875.15069084652
2260,173794.379490351
7004,271376.75219825684
452,186143.58559474425
7828,312140.2769380238
626,208032.41059906632
4583,266476.19453388307
3725,112228.2008418329
5894,209779.60681512923
3316,206176.99536226396
6887,169895.902422018
2492,279592.57815286703
9133,202310.68095298353
15655,170168.63383463444
12639,214630.82874054392
3848,159205.91757605385
11820,198169.12707751017
15254,200703.38333114743
10750,87550.24338762199
1156,327632.1207631245
2910,199700.36635817317
8591,267933.17418367695
14247,230239.83165497959
1425,149221.81200091742
16660,204657.96708332098
1837,186902.5482121137
6461,169548.7050339345
2580,191400.07408738206
1052,143752.93788759108
577,232130.06338777888
2825,261547.9598897101
2746,393478.52149823314
2291,391447.5881600716
10962,264919.06371181604
8547,207818.83714920658
10019,172361.7608706042
756,352742.04688691633
1709,374140.3408584467
9076,331940.7699047498
3211,186859.4559706925
2535,156967.1018766658
10943,205051.14577344802
4830,164745.38966725164
9928,145639.66532766487
16143,207388.7837954578
16784,243706.76121643736
16434,247830.59802478377
436,175795.0755543423
1226,278632.6594365645
1259,354641.5017547493
15299,127163.85870384236
4343,149376.07847014998
14661,179490.03598524095
1988,186109.99121586117
10173,190469.12529628052
11746,210634.3580038153
8412,189405.02302470306
9281,165548.49987363437
6246,199797.49937675666
5440,187025.0610061816
15301,211404.17145887646
1223,214023.82853183142
2714,329565.3240781558
3077,102119.71525901767
5549,188092.91493540272
16626,279431.13641922665
382,170639.68660386023
5635,76147.2658035647
186,242375.44158462208
4839,128573.03305334512
433,254127.7310190823
7210,122978.46597891884
15243,257507.64621351464
9993,248207.43418689503
7529,118992.78884993882
14506,166785.540605651
5807,175781.9071173364
2373,239356.41069609064
13618,86166.61019198726
9908,171454.21096807433
5404,213451.35713925827
11023,185048.39917551153
9678,198425.73134737197
6160,221966.8394000929
4181,146720.34430384042
4230,206497.45310714995
13858,161898.19041646007
15871,312519.72028563364
7564,393249.72728463804
14463,418037.5256658502
15115,211278.29742750703
7533,209763.07478596974
9862,176468.18788205332
5708,340124.184037773
272,224825.20613967482
4612,190608.61557714242
13336,203988.7576032985
13944,188918.4351692325
3517,224559.5470136476
422,312493.5651087489
12769,142810.26029862484
16079,272455.6349883587
4398,244961.9941742994
8250,134109.05703082602
8900,190854.13418215176
10819,203214.7064774661
10551,163691.7741341179
3418,296912.3721362958
3889,161683.6313229129
1186,201393.0239519966
15227,428779.86853487813
13432,458970.2505021524
10654,330788.21214313485
7306,165968.28851273176
16325,252689.77462340263
7510,248094.5983921313
7237,131891.5353164902
11812,364184.50461595843
7823,175042.52940568505
10691,235922.98418789392
12699,78535.58924710394
914,200391.42613498215
12160,233709.47807744393
4600,264769.9421964517
5649,155946.92810823163
4896,191047.47798991625
800,220315.50341700157
10111,190422.90523955814
3690,194225.47542902842
10150,354608.2695611972
8099,146232.28168787985
9526,211152.47290335555
7301,309692.1337039746
655,109185.7142658106
6187,398719.1660189495
839,269233.09159652423
10505,162774.3981121449
3830,117839.51196407045
11301,159728.16919068428
11895,179381.14073687117
3102,121837.56337198736
12351,128665.32336417313
15378,414888.35324412625
9593,284009.90150825196
5302,152187.439576688
7585,392871.56216177845
6785,153926.5095145401
3611,233834.51858978864
15888,147513.1604314016
13152,210650.5369990473
6208,191475.90897005127
13734,148302.8926250792
9212,301940.36692995403
6098,245889.5173301961
12314,227726.51917054266
8848,202486.90976839015
8951,180041.85064338546
13572,185906.2318543337
15907,281689.67634153966
12325,186767.63436298075
14000,328042.26914406026
9515,163510.71932010548
4514,276753.3285458546
11968,384436.814194093
12452,204823.2406192902
2163,251237.04027247961
14538,183098.88414627183
11324,184456.0251407654
10441,175657.41606254794
1952,170802.88155250624
11680,166954.88197386765
16190,274898.0340640727
7649,163607.3551176601
5839,118759.551003763
4659,166625.56813263815
2273,325006.5986877824
1829,152248.22280021847
3776,267683.2131236545
6607,150856.2867267146
10395,131566.57993816002
10667,332749.5421987081
10950,228853.46347576147
6339,171577.24327664415
12038,233722.40520837335
16128,180084.2763698061
9406,280332.4699706704
13386,182959.06718363494
13063,211044.56284711487
7319,147805.15924108875
11475,142138.6793633032
4109,176006.915777965
466,165023.10332505222
7169,131844.62363281377
450,189961.76194587687
509,261443.08126548905
14114,218921.17507030803
10865,154991.742155496
3497,205546.2462026997
9089,210582.42487257207
13675,183436.10583996394
6672,215370.39733629112
5464,224707.46642544444
16267,189090.57939617737
6372,376267.2372897373
4499,229918.32613786243
16547,189194.55865943775
11454,404824.24299203465
16645,405751.6096869036
9569,192394.40628341355
3279,248117.99547285173
12042,191362.90590350245
2547,203537.26856191285
16013,254724.4083211936
12929,211541.82512620266
12343,246297.1915948185
10359,197087.1783846101
12543,191527.30044728777
14928,496984.4106364844
11319,177866.20343229573
14724,203870.09546532563
2850,200827.41071380157
10775,326478.8368037264
8462,204446.60624942472
4724,219628.81094733352
6723,179821.4333962148
14180,170716.20173167088
5593,429704.22153188946
9151,392589.6697559211
8697,477103.4396499549
10758,356933.25443519186
4276,230857.0208560274
13655,292239.50626920414
13674,163830.73010655213
10057,132521.10593110253
10732,168796.46329095314
160,182731.75969166067
7451,210063.6461471704
3512,391420.89851682895
3925,162555.07328255931
14897,146245.9104016953
15963,206430.9661497704
13805,87586.09467430806
6894,149486.791659735
14327,172359.2837172933
11838,128974.31191377294
12255,164626.5761683354
6587,176344.90258670528
6923,165766.57760022054
8885,170915.05268695593
10486,128730.0760898231
4722,248133.64238184306
14740,215788.9872005871
4754,155023.88712322613
8674,157131.5345253807
13252,182063.1763410753
1905,173371.4597209735
8585,205415.7801946734
11503,179357.2263174273
8979,216734.687306493
3879,290868.36348705785
5165,175086.80646654835
4200,178191.64231107113
15206,162878.66961743368
927,186681.37012165657
13132,180434.87577156242
8640,257411.08082511206
14157,203113.5604364123
2991,454856.5487627398
15401,223419.92472118617
16356,192768.15004373557
10857,111095.72884576184
5651,167834.47729639936
14405,209723.54374211104
9176,265106.0643965476
16326,153679.66671144296
10397,218022.67844063116
14371,166126.7486996162
10577,142486.37933377907
10605,254790.1348366349
8441,185781.21328613858
9546,108138.28099302722
15433,252768.98072869822
14106,181499.3231036178
13791,203773.97074468556
123,242184.71514665577
6786,183405.92253178006
4618,135112.3454472033
6750,170281.0046343917
2188,166823.60632289018
4729,216592.8912790512
11082,148485.23508275894
947,277354.0424655979
1066,177353.9925053608
13916,374747.1402918149
13134,321035.36865653505
15755,160547.18186873448
14683,246683.24280911864
5590,183072.37841313478
11704,257288.14601077678
11544,174768.52357734242
9457,173626.15723672154
336,240133.4649142322
8667,328608.5017005013
9989,385057.2703814525
3786,84400.75918078993
1467,345065.29827799945
15239,241227.96414604312
6380,246532.7903951019
15200,286235.09052731196
10378,315470.74689210864
9867,214907.79298536188
12443,240703.34307925022
15298,327354.96993188345
9136,187048.86611710844
6713,290600.1529267112
15472,202710.65075973514
4064,194376.21365233048
13576,245418.1120532194
10634,349523.8165447151
13257,118118.0697038499
14535,230819.41425020492
13262,353646.47491786024
13852,126797.28646147458
3238,188698.339698928
2029,212427.63613817524
1542,274897.7382410021
5796,181747.32510726934
6273,206937.01510767022
8207,87173.24922759281
13913,172448.33807783434
14113,115044.92051754412
11094,156650.3509015895
3598,404323.7264363136
11881,178566.28468116882
4186,325066.7811382115
105,312837.8694867329
12712,205594.74737082171
10699,210430.7500611593
1522,129144.5452487942
6406,180427.65409457084
2600,256669.75828633105
12800,210922.17212264612
14794,169573.06278391194
832,153768.83331238996
11005,192187.59160567465
1329,220451.73835813516
9621,123977.06520536279
3543,219593.83166470748
1234,214044.0107922746
14715,309668.26154525054
13218,201176.0398406992
12522,110108.06913325409
15168,220960.08212155863
3344,165509.84733456353
7989,143233.4196112131
13592,357787.4852671477
2349,110801.971762046
87,76366.0593348147
3648,170204.5412575322
15383,195990.71859319822
4245,151652.30326276843
3037,335248.2183383448
4963,230553.41921471062
12513,204515.37176437437
11906,366007.3734646843
6321,243035.4003416138
15889,190743.70056301894
16390,215470.23206327215
11080,245345.67846506427
4201,98558.43963363815
3696,198398.18460035571
15188,327492.4509991502
1475,328693.7136656678
15248,423818.75752960343
5836,191885.03524027445
621,317352.6456966875
15618,123942.04291909873
11070,451641.9272023283
5126,305314.18280650716
3191,265693.6384982662
4786,233914.77450577004
6620,246648.05386748153
9169,181257.0007508688
15908,216415.31689239203
5512,149569.9196983648
16496,197245.45635441286
4052,322582.66593122814
1158,189638.66250573064
5860,157908.44587537236
907,183173.9187469059
10880,282008.2423408502
2406,341774.9395127597
16135,214075.95428552962
16655,245100.4209792749
15009,168142.48997353643
9075,158971.40038999452
15211,239575.21048931297
11972,179910.96194422877
7343,153779.9301636817
10693,249969.51417380042
16611,149487.2981093089
11189,120495.89775263949
14873,206199.68884288316
2863,215536.54104828456
1616,126300.42749899499
6932,130464.29247193287
10136,144694.817687739
430,184800.1562929595
2978,211108.9377709837
9667,178585.92822874172
1215,130048.69960801837
8651,134717.95206415406
11529,163009.446903426
14115,184389.4022839993
13842,113584.97122198332
12668,187090.35045541712
11298,205805.6156050716
14801,186928.2314518289
12346,273829.2714388786
7741,173446.55231495755
9160,185866.8979443618
4285,215102.17221636913
1738,251584.04487463806
16527,206812.9828072787
11797,106248.90664929934
11537,136852.57122496606
11661,149751.83125341937
16296,280408.0075812673
9835,187673.99012828065
11551,188575.9542063214
7868,496639.14830217615
6828,137263.39873644966
4870,166854.6727786425
14037,191916.14895708323
10255,247319.35905871124
13980,145990.04014515594
12720,183936.739736896
4391,136275.5922048707
15559,166411.96609555563
11971,290549.7047306789
1294,212012.1699018084
4639,191930.26212172434
10815,237046.58288182307
12270,192128.06262716043
9322,250709.64085727851
14633,177108.29142115734
3733,182592.88094426738
9311,161163.9534001454
14855,300820.7392403204
13819,154654.33248678505
912,335842.14667683037
13565,145488.70612187235
5546,220057.47132975372
14337,239202.7369406595
5902,162920.35391950802
3939,211717.2534794023
12958,154652.91272601028
6810,165857.25029877722
6464,333837.8884092388
15753,249176.19765069446
8295,210807.21163533052
4190,139969.43235784193
13160,205623.703915603
11609,279690.2950864942
6477,154702.23228066563
7833,181205.97791437662
8088,246175.51203062542
7090,197124.15677048973
4818,224775.5449376945
3010,303905.48014919076
2954,245058.27421134317
16552,180207.63983451377
563,199706.2597136562
13208,275354.8148640181
12886,128461.81678210443
9235,149080.81342072293
2397,249570.9848749057
3059,276188.13385584974
8245,194180.83325866287
11636,207464.89531318063
694,230181.65753199707
7222,183070.64087627205
13986,333055.0658515339
6083,101782.75261408353
9782,173025.29642134128
13060,265060.58187239576
6144,272594.96953625017
15637,199242.99975847726
987,414853.78486583906
10696,269375.5712456709
5319,144344.8831297142
16119,356755.2139417497
8198,146599.4157954436
14721,240733.54287711615
4704,220087.8999222506
8806,318891.1701514603
14764,141415.2395361274
14233,128626.4526057583
14252,244958.68498006588
9139,133081.1519818226
9297,262184.64677631995
8288,239597.81143862972
4879,281351.03764148237
6384,184655.4728101627
7438,202287.29927805965
116,226609.8162059567
364,167547.4751014563
2690,185743.77073457386
2193,394192.9405285554
1228,181711.7745309924
7607,224351.26172419218
6378,180000.46821584651
16520,201700.76053252534
7737,234321.68725599136
15652,143255.69874130172
15578,157225.60554381993
10823,129640.49017362212
11027,121641.14784306442
7076,186488.84263234082
6451,245995.36727465846
15589,163517.28248819214
9532,174303.9992039564
4148,220681.24364009462
1222,327771.50576907845
8066,165266.7153535154
2227,152269.09968553888
8814,336451.30635385326
7121,176456.59948623125
8265,115229.56335301882
2848,189004.8312894105
7971,175805.50804354335
15812,225819.84104132955
2238,199558.09498775037
11569,213606.2569878862
13631,160587.18514665094
13209,187599.9961783033
5448,194053.06463096032
5974,405995.066416223
10379,181028.03918108178
13829,169697.92247373235
7552,472100.65066232043
11205,156120.84849912606
12787,172813.0481060482
12773,432182.6244917567
1501,321194.3903975435
3650,192636.82562914875
14850,208661.01184889983
8174,110619.39184058577
5565,195596.9564109491
11832,179368.34208472082
15866,162877.61663120345
8742,110277.6246323881
5271,158846.33898522015
11697,247738.30077420978
13516,176260.51439511232
6408,167912.49344709807
15545,212544.22925480464
11148,124102.02988418854
1585,256615.75336497658
4609,175576.1558716138
3174,408894.67352357024
13784,230138.70383070924
7889,134707.87970398227
9385,273572.0412434158
4058,220328.99694449917
6783,208182.82774856722
14676,141066.18959276853
3284,152756.0229241886
4988,163210.58364029633
13369,173791.4275535927
10107,283680.1810131295
11456,153470.89287283726
5837,422478.9451813156
2637,166508.109063241
10785,403955.9698444846
109,337352.47451286874
5968,73482.49573559615
976,152488.62341992214
882,137692.2387496626
624,149174.87743963453
11904,325819.7354743756
15314,111788.50142608174
6579,100653.24568928327
9199,164933.0175039686
12611,148681.6245625023
2898,243784.16081898313
8461,216391.28212346727
15020,209917.48806649112
5652,113602.75830504077
14262,229272.45689211163
10156,334460.65557898284
4461,213816.0009838337
16666,271387.2875887855
15818,177226.05265356816
4940,230073.36900853718
9403,174726.86594804988
13638,318015.638505091
6918,216536.24535420365
16307,185741.4748048411
4133,125930.05468530572
12316,205807.18378225106
1655,391029.1084672116
9398,200599.72809487057
4271,236347.16352326173
7584,275202.25292469515
16502,393349.3685107897
7732,180548.57835871432
14812,193483.66727056477
5083,229597.9621170283
4385,243749.48814600805
4024,176218.7487883279
5925,123133.62442260487
5603,263358.1164175577
9172,230565.1871968807
9485,244743.13212857136
337,154214.17190693997
9767,179803.57051492532
8228,207779.39126425103
14346,171036.11410860153
8946,174399.91851154037
11285,333472.1980663932
10588,313730.8270958093
16737,200266.54583605728
2262,321365.9903658623
12102,207820.61607212026
9851,157903.09690507033
941,240424.58204509976
10571,263279.75625364867
11487,321032.2130159058
12137,455081.9877395564
10549,140575.5132766623
11359,144676.99432484238
7724,166552.22430875202
6877,128529.59918052176
12946,135220.33114565504
10555,342732.6715407725
2733,131934.27235755374
734,183787.32265941976
4572,145954.83214355027
9888,341906.35926933115
5547,252142.0944645613
9473,146748.13143420938
10427,273421.72816012637
12081,223816.73311655092
10888,338926.84575004585
4834,188836.2291546219
7141,144830.8438012095
3282,151074.5754276339
10028,407606.8750256774
13941,155053.03994044667
3897,132239.29098629937
3838,151419.05249234042
15315,127206.7981641321
4623,326578.72559562145
1119,219734.21721077984
6031,211441.12997435144
8516,129022.98005619565
9415,160741.50078996053
10798,107485.40180294703
13666,128926.97707327444
11068,295663.5261406591
1489,161062.87446019333
9467,299935.62271907635
1946,303653.76312442427
6511,145542.78598658476
306,184176.82634700183
2837,309921.26729473186
9949,174329.75853794467
12571,260606.76476240405
9991,211285.7971338336
10974,204416.8117686828
5102,237360.42177004347
15565,140116.35373748885
8320,204836.33837625277
4205,242730.4048064243
14341,199271.72894416447
12738,326416.4425599274
7959,118159.38475414891
15526,323801.6992640972
9391,208432.68523903267
13904,146046.17427738532
5423,151707.62826803923
7852,183079.48909991424
16525,86535.87021173409
3823,162520.9006126274
1858,208540.03189000228
8638,228134.99416146908
5777,177545.92795224887
10277,175135.83145153354
8002,332465.0747286344
11877,201661.50170665723
3964,198317.33581115163
16783,284939.3666996487
9896,193366.43200102184
1733,150584.81689177168
12470,233674.7440680659
12569,269153.53009815444
744,151896.54059314702
13608,207364.80805487843
3980,217761.01467401112
13468,166985.0507131644
15482,268151.43846888555
4135,128316.38988677491
8982,205989.53358377313
1928,202359.02403281874
12408,186202.71480576892
2316,76521.70619797503
3340,191983.25699799584
7512,118269.4422324577
10170,238983.34297786487
2558,144110.93079519286
16236,170516.02038535033
9115,98762.62947099115
11183,393921.6164680323
6603,260765.8891522546
8548,321217.1276110884
13883,185895.35825121956
10766,286519.2203025943
9575,277577.2564207562
12048,179467.58213403664
928,212200.18334650304
3068,240482.04169106856
7603,190835.91134264378
12725,171921.80627964347
14089,160091.13701153477
13055,183600.70723427448
16602,181046.61537613661
2797,263251.3851966101
7467,119451.0550330765
651,192554.31437120424
16374,189580.89819999758
16544,160041.24356069838
3098,173302.9137517916
3015,191484.23075463553
13224,189096.9992452675
11299,189617.17638133475
14583,129286.29998560372
4033,136430.29852027897
12076,238671.47698767483
15017,161263.1924201618
13881,261458.56218653335
13000,181134.04955016793
676,239638.12026870507
6331,413097.8723473771
7681,216276.2120543547
1435,233483.95928195099
2966,230185.4455803262
5825,267098.0883019044
5422,398693.96154987055
1663,183196.15044797363
15561,149619.0789248346
10062,267008.3341060452
6476,187519.16548705305
1957,181827.66621916636
10795,179828.43968046928
16197,115053.83239729433
14421,245211.90982099273
12994,203278.3055313461
3493,187980.77010940525
11545,165021.3904566893
6726,142825.0023760666
9513,197345.35283376824
12556,126122.94067261221
9553,158517.64022847035
3734,422495.7742550185
3109,269552.5015685179
16319,192770.96138853772
5959,224292.85442381544
6683,235979.04732032196
9438,167952.7884834145
15857,257786.062895039
2421,252543.34298684626
11540,214717.8333150971
264,213156.64285063534
16561,231773.68648224004
12288,264940.56814119616
9570,181639.10994842698
5936,171817.45621265256
11390,127396.41522485657
6551,204807.33263173487
3946,206299.71257379669
7746,215170.0407069902
2838,176352.61219846128
2472,204653.78990743498
3520,173110.72416906114
1341,304004.27668796125
3910,325954.9892142673
5208,151084.33105041223
12599,175912.10388740298
2475,244241.29157740707
10966,172876.45175361313
5910,245433.50252332434
11910,210281.9781928041
16221,105730.44502950954
10591,157770.09493288782
3744,212910.15057656608
6618,320389.7767738056
8676,442960.10672977165
11193,176945.0612281483
12659,241999.13710364958
14101,187088.11813312388
14483,158233.38507670135
8107,268667.2481012936
10681,169602.58005664943
10126,219291.36895931436
4527,250075.5511796181
16537,221307.16973239032
15403,211141.9267776566
11124,306574.4242303339
7468,153717.6319626732
3172,184904.74410241775
15847,178840.1858819269
8211,452169.26230849745
9459,254446.05550878975
5903,244695.70316076258
7232,140748.65866614424
3180,189479.53641917437
7147,352830.12766125007
10105,172765.06363411222
7338,118832.68339941528
2446,230328.08033878065
6466,125727.7624599381
5782,149576.69284075708
6526,111016.38149646811
14982,222536.0948652942
14639,258394.04885623392
16052,214461.10646787292
12587,165517.77332939746
13192,70497.83074598375
9342,255033.34424593567
6052,147338.36569322774
7987,177445.3735766309
12165,265434.0514481666
15151,323679.30953811423
16728,166633.71954077008
12735,227773.23440981854
939,169264.38281421826
10983,170385.4450682877
1385,146982.29960348574
1892,180824.82895021536
8352,149219.86756416567
79,189987.49896152582
7171,182075.0511056553
6194,220363.90113982858
6973,159858.7803163949
13786,180031.5938354126
2578,287059.1278522316
11344,173104.5835863817
14536,242838.50149938985
13518,191898.02483132275
15855,297123.0626737962
4387,247936.05797303148
1596,252531.26191967895
4699,388930.54994297726
4559,368940.0975000541
6613,229274.44279082233
7489,132784.15956079142
2127,224579.77487285604
16668,345227.92603835283
5919,105223.02817513632
7696,156912.71234040294
12287,227152.33922956092
1053,236300.85738834811
7924,246741.63426665743
16365,248134.742275181
13988,416220.67589489266
7415,221565.94191576054
6661,127291.44173826043
14496,176097.60671011894
15112,149364.89904557838
16444,170579.50025723735
8992,240804.49505635048
11054,366611.95719169476
3570,138386.280875822
11016,69960.90815938552
10455,150878.30789022084
10478,216732.72764903787
7751,178909.42235845237
7913,411871.4034450893
4883,196012.83225825115
12728,395646.65988544864
11482,192268.92022740963
12561,156678.17064557722
2207,242824.01774353202
11946,146442.0629318623
10552,246668.23147330986
14673,140709.94940984342
6914,182030.81852107035
15988,146158.52546250954
3878,211213.770626157
13937,178488.668255115
11208,213338.33042487226
3466,109960.92452263088
2799,183475.85499142623
13802,246147.4084878365
15790,134777.09024659108
845,297309.99734842556
13261,201429.13998411552
9986,199123.4405967584
4771,265498.8386947742
11763,296584.40221413376
13249,488605.6756624231
15982,231866.21067043187
5295,159230.90554263
2828,244984.64723868627
12717,241070.84289673588
14541,151588.15115398425
12898,152856.7262664327
15190,367079.76087022346
13553,247224.05762957715
11589,264763.99280026404
13168,204364.5421611316
14224,180933.17302553754
11844,254718.466822601
14578,137614.87920243526
6770,251636.78431310048
1003,130427.11965970743
6716,151433.98967914542
6204,326209.24317316513
10213,259027.02452381625
2961,203228.45144392052
14134,177962.49778614004
9134,178333.263220912
9906,300039.99912276433
12114,195511.99425066964
12706,183020.76842272654
192,203252.40458085985
11022,207890.20733442984
14712,315038.4602740669
2659,453177.69290501723
7602,203761.07238516994
3009,131101.52245276098
4533,498057.76795671455
5620,175895.1802698718
12312,148657.52483864702
10896,177890.2673960832
7532,160955.52229796955
5696,432035.1027341226
10743,421600.04483109876
16708,167912.54456147467
5430,164200.40790857354
4362,186435.34082547773
15599,179199.59003482744
8197,143610.9700876185
8502,97667.64884992942
554,124407.95588186134
16301,175360.54075847543
6206,370122.6652539309
10523,197592.52387368216
7221,197066.37068525553
5906,204968.40748506013
6724,191753.0608256878
9167,232471.51967058537
10380,232313.2867571925
6209,177780.63504964756
14298,123825.51023159618
6854,180869.88946944295
15218,176976.0205565963
5081,183359.51494749312
14572,213857.27636817732
7743,213635.26873576015
11071,238473.86987270645
10673,157053.21681686302
16276,320193.24816485855
2840,181716.5156988207
14414,414491.0646113759
15739,265205.6839550176
4743,175767.95961885562
3156,314887.9568059095
14879,182886.51618023057
758,137919.76643179732
14304,179930.12220270376
1210,345323.1228585165
1137,195577.20231413504
6026,204801.78253803944
841,137003.41816364552
3993,161694.8864848822
16554,336840.5366635356
27,153720.79543277112
13015,202614.51661452575
9428,158923.8727482648
6885,183622.3365252258
2410,181576.12687372623
743,267297.65718534373
9361,328330.55739144253
14016,183708.50352682223
5040,396856.6824293723
14255,163888.92034552377
291,227051.88513923032
3937,193919.3180228018
13374,281772.21325319464
14948,221611.85705591543
37,119921.90076693089
8226,261484.2705421155
9547,148353.1737412532
1000,255815.4802007745
12406,150954.0540112256
8314,234449.56947155396
960,148668.09803006615
31,204195.82426101025
5905,134896.52879500092
15833,399878.7993904079
8146,250672.35886403135
16718,171469.14223953173
2231,185128.95071132563
11286,193536.16749105894
8275,147068.2344828974
16706,501880.9725958983
6594,108790.42732815833
15521,319445.311478836
1131,221577.7289414909
9595,177315.45139116645
8354,226058.03315525793
15777,112143.46015950073
2330,286039.29265460215
13382,168300.61953923368
16721,83193.03639104759
11393,158130.3539810226
7009,198504.47049095895
1474,162165.25881933674
5816,182077.413555157
16032,228194.93583394316
3422,283664.2103412767
7231,164150.40477448466
1565,159374.8797134629
10574,140133.62392766174
1107,185874.94678679548
1458,154445.03491677548
12716,453677.28562467336
14039,160467.72419136352
7099,284819.9495969597
4498,259393.29833424307
16394,137649.1392089941
8760,198267.25005884402
5016,155661.949264958
1097,79098.83244252487
5433,175609.12321157916
7847,205579.68005657205
2903,353647.4096102015
15929,238052.19342112204
9066,426591.2080827578
16152,234049.61583357555
12383,164135.69707488868
7591,301495.72381789866
15435,117678.42601623575
1556,269163.3730227133
10644,248654.34472894872
5333,182207.2675067418
4266,216294.94939817142
7946,241762.36829812423
15594,184894.20386965596
12127,209567.13132000263
7697,428515.8070428744
10020,177437.74687768854
8999,256589.41328548593
15708,174503.56792620843
510,233742.80725129767
7239,129063.69801073214
414,361817.24764351733
9095,165346.6182013197
6136,205774.0839187905
12482,233238.03082022117
1254,138047.27860039068
12989,221338.42089152618
2923,400522.3197212566
13845,124598.0123598175
11169,180743.85670811308
3031,376774.2398549569
12704,277712.3376467442
3430,182736.40558649815
4483,122862.58440667791
1438,158913.23507257673
7790,153289.9097443266
10260,181132.99047736338
8340,193716.81950079804
11099,141795.1528012551
4392,154731.93370343375
1551,193704.80372757683
6566,247650.5560302235
12689,179060.39304354598
16117,173722.764874101
2800,281427.12106095906
7779,247642.74623469668
4546,160119.0749779021
16734,234472.5507776078
2506,158063.84233416535
12457,174388.8053912245
14626,155465.94121650627
9816,173409.0069078012
5055,168136.47610537018
13894,189506.74589144022
2676,192056.88672751424
13860,226083.05898222787
3029,188439.57781195687
5048,251572.91072633493
12857,213331.22497515444
15813,133005.5425854759
9973,154414.21367244123
6664,279574.8741990314
2764,240273.61573894354
10746,129034.08260029981
1068,291623.7461267683
6797,280592.97955020994
384,131603.5632129599
16012,81411.98317284395
10891,272156.7506258181
1110,123724.82269432208
10284,384518.3688149752
15508,183378.5190512021
6000,72912.49961089705
15275,225975.19686971128
5312,118957.18785862277
391,153266.6717642272
10154,175438.93854208864
7256,190111.3210668015
7947,167030.2079016684
4097,195289.424104145
1526,235469.58259884463
16261,268395.6760861584
8470,170286.66934511764
3270,212040.95168420437
11212,250635.4878522091
1261,216026.08465467615
13456,128895.56238591256
3862,200743.0721309811
13241,186189.71749423313
8526,216833.85347967956
5013,260552.7930281651
10205,327787.51608777844
1346,212836.03574048277
12977,250402.76810950314
10073,164431.75400399725
9623,244053.91582934905
10590,193007.7884318864
2773,236932.19358762103
4444,271859.233226605
442,168204.81195659435
8376,240145.00862184667
13461,216727.61619707374
13229,175404.513504094
8718,179919.33669847363
12847,180666.38671586444
12117,229486.3918394424
14510,150944.93631549363
9254,286627.9054777108
16290,240245.34778851713
3936,234347.52084515378
12526,180716.7520876857
7302,238128.55908661327
3268,218424.70907588457
13230,252838.30241098712
12695,202845.32871336694
14761,271720.78754796315
15771,243985.08862483496
12598,251681.90076234526
15357,165253.44435914225
9874,123308.41252199789
7582,203537.8894599269
16604,406170.0890269191
2023,150695.81824912678
13932,167430.79275952972
13300,87299.82525721569
14040,187030.06454138432
12612,185542.03342811414
14843,335752.01620074105
5242,168284.79618093718
1343,145151.29457686064
14576,188906.4771512925
6257,126531.94623484074
25,175433.48222692302
11043,171862.06313964142
5047,75250.06136580776
16080,239035.33650665483
2161,245916.30467415624
2444,149475.90395020356
5459,254192.68000228173
9033,141865.2201139085
11539,202464.49241090383
14256,186012.43670938507
9219,230088.78312491107
13840,172281.24272164545
4848,233099.67478634036
227,163384.43288756808
6238,180905.0038432261
15530,181842.4825353557
594,156690.14166993008
14505,107738.30285966478
11748,220407.3632799035
13771,147730.15272521842
5778,224450.02984199196
9820,113628.95711698219
14066,192762.04058647933
8498,222260.78392896164
6058,242139.3436081518
